complianceProgress.2018-08-28-14.log, 28/08/2018 16:25, 14
complianceProgress.2018-08-28-16.log, 28/08/2018 16:25, 3
complianceProgress.2018-08-28-17.log, 28/08/2018 19:46, 11
complianceProgress.2018-08-28-19.log, 28/08/2018 19:46, 4
complianceProgress.2018-08-28-22.log, 28/08/2018 23:25, 7
complianceProgress.2018-08-28-23.log, 28/08/2018 23:28, 7
complianceProgress.2018-08-29-00.log, 29/08/2018 00:31, 9172
complianceProgress.2018-08-29-01.log, 29/08/2018 02:00, 520
complianceProgress.2018-08-29-02.log, 29/08/2018 03:15, 134
complianceProgress.2018-08-29-03.log, 29/08/2018 03:45, 79
complianceProgress.2018-08-29-04.log, 29/08/2018 04:31, 9234
complianceProgress.2018-08-29-05.log, 29/08/2018 05:15, 187
complianceProgress.2018-08-29-06.log, 29/08/2018 08:00, 519
complianceProgress.2018-08-29-08.log, 29/08/2018 09:00, 170
complianceProgress.2018-08-29-09.log, 29/08/2018 11:30, 5
complianceProgress.2018-08-29-11.log, 29/08/2018 11:30, 21
complianceProgress.2018-08-29-13.log, 29/08/2018 13:15, 31
complianceProgress.2018-08-29-14.log, 29/08/2018 16:25, 14
complianceProgress.2018-08-29-16.log, 29/08/2018 16:25, 3
complianceProgress.2018-08-29-17.log, 29/08/2018 19:46, 11
complianceProgress.2018-08-29-19.log, 29/08/2018 19:46, 4
complianceProgress.2018-08-29-22.log, 29/08/2018 23:25, 7
complianceProgress.2018-08-29-23.log, 29/08/2018 23:28, 7
complianceProgress.2018-08-30-00.log, 30/08/2018 00:31, 9195
complianceProgress.2018-08-30-01.log, 30/08/2018 02:00, 520
complianceProgress.2018-08-30-02.log, 30/08/2018 03:15, 134
complianceProgress.2018-08-30-03.log, 30/08/2018 03:45, 80
complianceProgress.2018-08-30-04.log, 30/08/2018 04:31, 9241
complianceProgress.2018-08-30-05.log, 30/08/2018 05:15, 187
complianceProgress.2018-08-30-06.log, 30/08/2018 08:00, 519
complianceProgress.2018-08-30-08.log, 30/08/2018 09:00, 170
complianceProgress.2018-08-30-09.log, 30/08/2018 10:52, 5
complianceProgress.2018-08-30-10.log, 30/08/2018 11:30, 9
complianceProgress.2018-08-30-11.log, 30/08/2018 13:03, 21
complianceProgress.2018-08-30-13.log, 30/08/2018 14:05, 38
complianceProgress.2018-08-30-14.log, 30/08/2018 16:25, 19
complianceProgress.2018-08-30-16.log, 30/08/2018 16:25, 3
complianceProgress.2018-08-30-17.log, 30/08/2018 19:46, 11
complianceProgress.2018-08-30-19.log, 30/08/2018 19:46, 4
complianceProgress.2018-08-30-22.log, 30/08/2018 23:25, 7
complianceProgress.2018-08-30-23.log, 30/08/2018 23:28, 7
complianceProgress.2018-08-31-00.log, 31/08/2018 00:31, 9181
complianceProgress.2018-08-31-01.log, 31/08/2018 02:00, 521
complianceProgress.2018-08-31-02.log, 31/08/2018 03:15, 134
complianceProgress.2018-08-31-03.log, 31/08/2018 03:45, 79
complianceProgress.2018-08-31-04.log, 31/08/2018 04:31, 9242
complianceProgress.2018-08-31-05.log, 31/08/2018 05:59, 238
complianceProgress.2018-08-31-06.log, 31/08/2018 07:19, 409
complianceProgress.2018-08-31-07.log, 31/08/2018 08:00, 82
complianceProgress.2018-08-31-08.log, 31/08/2018 09:00, 161
complianceProgress.2018-08-31-09.log, 31/08/2018 11:30, 11
complianceProgress.2018-08-31-11.log, 31/08/2018 13:00, 21
complianceProgress.2018-08-31-13.log, 31/08/2018 14:05, 31
complianceProgress.2018-08-31-14.log, 31/08/2018 15:04, 14
complianceProgress.2018-08-31-15.log, 31/08/2018 16:25, 7
complianceProgress.2018-08-31-16.log, 31/08/2018 16:46, 8
complianceProgress.2018-08-31-17.log, 31/08/2018 22:00, 11
complianceProgress.2018-08-31-22.log, 02/09/2018 06:50, 7
complianceProgress.2018-09-02-06.log, 02/09/2018 06:50, 109
complianceProgress.2018-09-02-08.log, 02/09/2018 23:25, 9
complianceProgress.2018-09-02-23.log, 02/09/2018 23:28, 7
complianceProgress.2018-09-03-00.log, 03/09/2018 00:31, 9177
complianceProgress.2018-09-03-01.log, 03/09/2018 02:00, 188
complianceProgress.2018-09-03-02.log, 03/09/2018 03:15, 134
complianceProgress.2018-09-03-03.log, 03/09/2018 03:59, 94
complianceProgress.2018-09-03-04.log, 03/09/2018 04:31, 9218
complianceProgress.2018-09-03-05.log, 03/09/2018 05:59, 262
complianceProgress.2018-09-03-06.log, 03/09/2018 08:00, 598
complianceProgress.2018-09-03-08.log, 03/09/2018 09:00, 199
complianceProgress.2018-09-03-09.log, 03/09/2018 11:30, 11
complianceProgress.2018-09-03-11.log, 03/09/2018 14:05, 26
complianceProgress.2018-09-03-14.log, 03/09/2018 16:25, 11
complianceProgress.2018-09-03-16.log, 03/09/2018 16:25, 3
complianceProgress.2018-09-03-17.log, 03/09/2018 22:00, 11
complianceProgress.2018-09-03-22.log, 03/09/2018 23:25, 3
complianceProgress.2018-09-03-23.log, 03/09/2018 23:28, 7
complianceProgress.2018-09-04-00.log, 04/09/2018 00:31, 9179
complianceProgress.2018-09-04-01.log, 04/09/2018 02:00, 520
complianceProgress.2018-09-04-02.log, 04/09/2018 03:15, 134
complianceProgress.2018-09-04-03.log, 04/09/2018 03:45, 80
complianceProgress.2018-09-04-04.log, 04/09/2018 04:31, 9242
complianceProgress.2018-09-04-05.log, 04/09/2018 05:59, 261
complianceProgress.2018-09-04-06.log, 04/09/2018 08:00, 519
complianceProgress.2018-09-04-08.log, 04/09/2018 09:00, 171
complianceProgress.2018-09-04-09.log, 04/09/2018 11:30, 11
complianceProgress.2018-09-04-11.log, 04/09/2018 11:30, 21
complianceProgress.2018-09-04-13.log, 04/09/2018 14:05, 31
complianceProgress.2018-09-04-14.log, 04/09/2018 16:25, 14
complianceProgress.2018-09-04-16.log, 04/09/2018 16:25, 3
complianceProgress.2018-09-04-17.log, 04/09/2018 19:46, 11
complianceProgress.2018-09-04-19.log, 04/09/2018 19:46, 4
complianceProgress.2018-09-04-22.log, 04/09/2018 23:25, 7
complianceProgress.2018-09-04-23.log, 04/09/2018 23:28, 7
complianceProgress.2018-09-05-00.log, 05/09/2018 00:31, 9177
complianceProgress.2018-09-05-01.log, 05/09/2018 02:00, 520
complianceProgress.2018-09-05-02.log, 05/09/2018 03:15, 134
complianceProgress.2018-09-05-03.log, 05/09/2018 03:45, 80
complianceProgress.2018-09-05-04.log, 05/09/2018 04:31, 9241
complianceProgress.2018-09-05-05.log, 05/09/2018 05:59, 261
complianceProgress.2018-09-05-06.log, 05/09/2018 08:00, 519
complianceProgress.2018-09-05-08.log, 05/09/2018 09:00, 171
complianceProgress.2018-09-05-09.log, 05/09/2018 11:30, 11
complianceProgress.2018-09-05-11.log, 05/09/2018 13:00, 21
complianceProgress.2018-09-05-13.log, 05/09/2018 14:05, 31
complianceProgress.2018-09-05-14.log, 05/09/2018 16:25, 14
complianceProgress.2018-09-05-16.log, 05/09/2018 16:25, 3
complianceProgress.2018-09-05-17.log, 05/09/2018 19:46, 11
complianceProgress.2018-09-05-19.log, 05/09/2018 19:46, 4
complianceProgress.2018-09-05-22.log, 05/09/2018 23:25, 7
complianceProgress.2018-09-05-23.log, 05/09/2018 23:28, 7
complianceProgress.2018-09-06-00.log, 06/09/2018 00:31, 9176
complianceProgress.2018-09-06-01.log, 06/09/2018 02:00, 521
complianceProgress.2018-09-06-02.log, 06/09/2018 03:15, 134
complianceProgress.2018-09-06-03.log, 06/09/2018 03:45, 79
complianceProgress.2018-09-06-04.log, 06/09/2018 04:31, 9237
complianceProgress.2018-09-06-05.log, 06/09/2018 05:59, 262
complianceProgress.2018-09-06-06.log, 06/09/2018 08:00, 519
complianceProgress.2018-09-06-08.log, 06/09/2018 09:00, 173
complianceProgress.2018-09-06-09.log, 06/09/2018 11:30, 11
complianceProgress.2018-09-06-11.log, 06/09/2018 13:00, 21
complianceProgress.2018-09-06-13.log, 06/09/2018 14:05, 31
complianceProgress.2018-09-06-14.log, 06/09/2018 16:25, 14
complianceProgress.2018-09-06-16.log, 06/09/2018 16:25, 3
complianceProgress.2018-09-06-17.log, 06/09/2018 19:46, 11
complianceProgress.2018-09-06-19.log, 06/09/2018 19:46, 4
complianceProgress.2018-09-06-22.log, 06/09/2018 23:25, 7
complianceProgress.2018-09-06-23.log, 06/09/2018 23:28, 7
complianceProgress.2018-09-07-00.log, 07/09/2018 00:31, 9179
complianceProgress.2018-09-07-01.log, 07/09/2018 02:00, 521
complianceProgress.2018-09-07-02.log, 07/09/2018 03:15, 134
complianceProgress.2018-09-07-03.log, 07/09/2018 03:45, 80
complianceProgress.2018-09-07-04.log, 07/09/2018 04:31, 9241
complianceProgress.2018-09-07-05.log, 07/09/2018 05:59, 261
complianceProgress.2018-09-07-06.log, 07/09/2018 08:00, 409
complianceProgress.2018-09-07-08.log, 07/09/2018 08:55, 161
complianceProgress.2018-09-07-09.log, 07/09/2018 11:30, 11
complianceProgress.2018-09-07-11.log, 07/09/2018 13:00, 21
complianceProgress.2018-09-07-13.log, 07/09/2018 14:05, 31
complianceProgress.2018-09-07-14.log, 07/09/2018 16:25, 14
complianceProgress.2018-09-07-16.log, 07/09/2018 16:25, 3
complianceProgress.2018-09-07-17.log, 07/09/2018 19:46, 11
complianceProgress.2018-09-07-19.log, 07/09/2018 19:46, 4
complianceProgress.2018-09-07-22.log, 08/09/2018 21:05, 7
complianceProgress.2018-09-08-21.log, 08/09/2018 21:05, 4
complianceProgress.2018-09-09-06.log, 09/09/2018 06:50, 109
complianceProgress.2018-09-09-08.log, 09/09/2018 23:25, 9
complianceProgress.2018-09-09-23.log, 09/09/2018 23:28, 7
complianceProgress.2018-09-10-00.log, 10/09/2018 00:31, 9175
complianceProgress.2018-09-10-01.log, 10/09/2018 02:00, 520
complianceProgress.2018-09-10-02.log, 10/09/2018 03:15, 134
complianceProgress.2018-09-10-03.log, 10/09/2018 03:45, 80
complianceProgress.2018-09-10-04.log, 10/09/2018 04:31, 9243
complianceProgress.2018-09-10-05.log, 10/09/2018 05:59, 261
complianceProgress.2018-09-10-06.log, 10/09/2018 08:00, 519
complianceProgress.2018-09-10-08.log, 10/09/2018 09:00, 171
complianceProgress.2018-09-10-09.log, 10/09/2018 11:30, 11
complianceProgress.2018-09-10-11.log, 10/09/2018 13:00, 21
complianceProgress.2018-09-10-13.log, 10/09/2018 14:05, 31
complianceProgress.2018-09-10-14.log, 10/09/2018 16:25, 14
complianceProgress.2018-09-10-16.log, 10/09/2018 16:25, 3
complianceProgress.2018-09-10-17.log, 10/09/2018 19:46, 11
complianceProgress.2018-09-10-19.log, 10/09/2018 19:46, 4
complianceProgress.2018-09-10-22.log, 10/09/2018 23:25, 7
complianceProgress.2018-09-10-23.log, 10/09/2018 23:28, 7
complianceProgress.2018-09-11-00.log, 11/09/2018 00:31, 9177
complianceProgress.2018-09-11-01.log, 11/09/2018 02:00, 521
complianceProgress.2018-09-11-02.log, 11/09/2018 03:15, 134
complianceProgress.2018-09-11-03.log, 11/09/2018 03:45, 79
complianceProgress.2018-09-11-04.log, 11/09/2018 04:31, 9242
complianceProgress.2018-09-11-05.log, 11/09/2018 05:59, 261
complianceProgress.2018-09-11-06.log, 11/09/2018 07:20, 519
complianceProgress.2018-09-11-07.log, 11/09/2018 08:00, 5
complianceProgress.2018-09-11-08.log, 11/09/2018 09:00, 171
complianceProgress.2018-09-11-09.log, 11/09/2018 11:30, 11
complianceProgress.2018-09-11-11.log, 11/09/2018 13:00, 21
complianceProgress.2018-09-11-13.log, 11/09/2018 14:05, 31
complianceProgress.2018-09-11-14.log, 11/09/2018 16:25, 14
complianceProgress.2018-09-11-16.log, 11/09/2018 16:25, 3
complianceProgress.2018-09-11-17.log, 11/09/2018 19:46, 11
complianceProgress.2018-09-11-19.log, 11/09/2018 19:46, 4
complianceProgress.2018-09-11-22.log, 11/09/2018 23:25, 7
complianceProgress.2018-09-11-23.log, 11/09/2018 23:28, 7
complianceProgress.2018-09-12-00.log, 12/09/2018 00:31, 9178
complianceProgress.2018-09-12-01.log, 12/09/2018 02:00, 520
complianceProgress.2018-09-12-02.log, 12/09/2018 03:15, 134
complianceProgress.2018-09-12-03.log, 12/09/2018 03:45, 79
complianceProgress.2018-09-12-04.log, 12/09/2018 04:31, 9237
complianceProgress.2018-09-12-05.log, 12/09/2018 05:59, 261
complianceProgress.2018-09-12-06.log, 12/09/2018 08:00, 519
complianceProgress.2018-09-12-08.log, 12/09/2018 09:00, 171
complianceProgress.2018-09-12-09.log, 12/09/2018 11:30, 11
complianceProgress.2018-09-12-11.log, 12/09/2018 13:00, 21
complianceProgress.2018-09-12-13.log, 12/09/2018 14:05, 31
complianceProgress.2018-09-12-14.log, 12/09/2018 16:25, 14
complianceProgress.2018-09-12-16.log, 12/09/2018 16:25, 3
complianceProgress.2018-09-12-17.log, 12/09/2018 19:46, 11
complianceProgress.2018-09-12-19.log, 12/09/2018 19:46, 4
complianceProgress.2018-09-12-22.log, 12/09/2018 23:25, 7
complianceProgress.2018-09-12-23.log, 12/09/2018 23:28, 7
complianceProgress.2018-09-13-00.log, 13/09/2018 00:31, 9176
complianceProgress.2018-09-13-01.log, 13/09/2018 02:00, 521
complianceProgress.2018-09-13-02.log, 13/09/2018 03:15, 134
complianceProgress.2018-09-13-03.log, 13/09/2018 03:45, 79
complianceProgress.2018-09-13-04.log, 13/09/2018 04:31, 9242
complianceProgress.2018-09-13-05.log, 13/09/2018 05:59, 261
complianceProgress.2018-09-13-06.log, 13/09/2018 06:50, 474
complianceProgress.2018-09-13-08.log, 13/09/2018 09:00, 166
complianceProgress.2018-09-13-09.log, 13/09/2018 11:30, 11
complianceProgress.2018-09-13-11.log, 13/09/2018 13:00, 21
complianceProgress.2018-09-13-13.log, 13/09/2018 14:05, 31
complianceProgress.2018-09-13-14.log, 13/09/2018 16:25, 14
complianceProgress.2018-09-13-16.log, 13/09/2018 16:25, 3
complianceProgress.2018-09-13-17.log, 13/09/2018 19:46, 11
complianceProgress.2018-09-13-19.log, 13/09/2018 19:46, 4
complianceProgress.2018-09-13-22.log, 13/09/2018 23:25, 7
complianceProgress.2018-09-13-23.log, 13/09/2018 23:28, 7
complianceProgress.2018-09-14-00.log, 14/09/2018 00:31, 9178
complianceProgress.2018-09-14-01.log, 14/09/2018 02:00, 520
complianceProgress.2018-09-14-02.log, 14/09/2018 03:15, 134
complianceProgress.2018-09-14-03.log, 14/09/2018 03:45, 80
complianceProgress.2018-09-14-04.log, 14/09/2018 05:15, 9219
complianceProgress.2018-09-14-05.log, 14/09/2018 05:59, 261
complianceProgress.2018-09-14-06.log, 14/09/2018 08:15, 409
complianceProgress.2018-09-14-08.log, 14/09/2018 09:00, 157
complianceProgress.2018-09-14-09.log, 14/09/2018 11:30, 11
complianceProgress.2018-09-14-11.log, 14/09/2018 13:00, 21
complianceProgress.2018-09-14-13.log, 14/09/2018 14:05, 31
complianceProgress.2018-09-14-14.log, 14/09/2018 16:25, 14
complianceProgress.2018-09-14-16.log, 14/09/2018 16:25, 3
complianceProgress.2018-09-14-17.log, 14/09/2018 19:46, 11
complianceProgress.2018-09-14-19.log, 14/09/2018 19:46, 4
complianceProgress.2018-09-14-22.log, 16/09/2018 06:50, 7
complianceProgress.2018-09-16-06.log, 16/09/2018 06:59, 322
complianceProgress.2018-09-16-07.log, 16/09/2018 08:00, 2975
complianceProgress.2018-09-16-08.log, 16/09/2018 08:01, 13
complianceProgress.2018-09-16-23.log, 17/09/2018 01:45, 8
complianceProgress.2018-09-17-01.log, 17/09/2018 01:55, 530
complianceProgress.2018-09-17-02.log, 17/09/2018 03:00, 17041
complianceProgress.2018-09-17-03.log, 17/09/2018 04:00, 35000
complianceProgress.2018-09-17-04.log, 17/09/2018 04:31, 86
complianceProgress.2018-09-17-05.log, 17/09/2018 06:00, 93
complianceProgress.2018-09-17-06.log, 17/09/2018 07:00, 1274
complianceProgress.2018-09-17-07.log, 17/09/2018 07:59, 9363
complianceProgress.2018-09-17-08.log, 17/09/2018 09:00, 3983
complianceProgress.2018-09-17-09.log, 17/09/2018 10:00, 105
complianceProgress.2018-09-17-10.log, 17/09/2018 11:09, 32
complianceProgress.2018-09-17-11.log, 17/09/2018 13:00, 3
complianceProgress.2018-09-17-13.log, 17/09/2018 14:05, 676
complianceProgress.2018-09-17-14.log, 17/09/2018 16:25, 48
complianceProgress.2018-09-17-16.log, 17/09/2018 17:00, 12
complianceProgress.2018-09-17-17.log, 17/09/2018 19:46, 11
complianceProgress.2018-09-17-19.log, 17/09/2018 19:55, 9
complianceProgress.2018-09-17-20.log, 17/09/2018 20:02, 7
complianceProgress.2018-09-17-21.log, 17/09/2018 21:30, 0
complianceProgress.2018-09-17-22.log, 17/09/2018 23:25, 7
complianceProgress.2018-09-17-23.log, 17/09/2018 23:28, 8
complianceProgress.2018-09-18-00.log, 18/09/2018 00:31, 9502
complianceProgress.2018-09-18-01.log, 18/09/2018 02:00, 17646
complianceProgress.2018-09-18-02.log, 18/09/2018 03:00, 163534
complianceProgress.2018-09-18-03.log, 18/09/2018 03:59, 55675
complianceProgress.2018-09-18-04.log, 18/09/2018 04:59, 9479
complianceProgress.2018-09-18-05.log, 18/09/2018 06:00, 8794
complianceProgress.2018-09-18-06.log, 18/09/2018 06:59, 151505
complianceProgress.2018-09-18-07.log, 18/09/2018 08:00, 25110
complianceProgress.2018-09-18-08.log, 18/09/2018 09:00, 2490
complianceProgress.2018-09-18-09.log, 18/09/2018 09:31, 99
complianceProgress.2018-09-18-10.log, 18/09/2018 10:55, 24
complianceProgress.2018-09-18-11.log, 18/09/2018 11:30, 25
complianceProgress.2018-09-18-13.log, 18/09/2018 13:59, 476
complianceProgress.2018-09-18-14.log, 18/09/2018 16:25, 43
complianceProgress.2018-09-18-16.log, 18/09/2018 16:46, 13
complianceProgress.2018-09-18-17.log, 18/09/2018 19:46, 11
complianceProgress.2018-09-18-19.log, 18/09/2018 19:55, 9
complianceProgress.2018-09-18-20.log, 18/09/2018 20:36, 15
complianceProgress.2018-09-18-21.log, 18/09/2018 21:30, 0
complianceProgress.2018-09-18-22.log, 18/09/2018 23:25, 7
complianceProgress.2018-09-18-23.log, 19/09/2018 00:00, 15
complianceProgress.2018-09-19-00.log, 19/09/2018 00:59, 9514
complianceProgress.2018-09-19-01.log, 19/09/2018 02:00, 17401
complianceProgress.2018-09-19-02.log, 19/09/2018 02:53, 145942
complianceProgress.2018-09-19-03.log, 19/09/2018 04:00, 24238
complianceProgress.2018-09-19-04.log, 19/09/2018 04:00, 2890
complianceProgress.2018-09-19-08.log, 19/09/2018 08:55, 1384
complianceProgress.2018-09-19-09.log, 19/09/2018 09:30, 11
complianceProgress.2018-09-19-10.log, 19/09/2018 10:20, 2211
complianceProgress.2018-09-19-23.log, 19/09/2018 23:28, 374
complianceProgress.2018-09-20-00.log, 20/09/2018 00:30, 6616
complianceProgress.2018-09-20-01.log, 20/09/2018 02:00, 358
complianceProgress.2018-09-20-02.log, 20/09/2018 03:15, 93
complianceProgress.2018-09-20-03.log, 20/09/2018 03:45, 59
complianceProgress.2018-09-20-04.log, 20/09/2018 04:30, 6717
complianceProgress.2018-09-20-05.log, 20/09/2018 05:59, 179
complianceProgress.2018-09-20-06.log, 20/09/2018 08:00, 359
complianceProgress.2018-09-20-08.log, 20/09/2018 09:00, 162
complianceProgress.2018-09-20-09.log, 20/09/2018 11:30, 11
complianceProgress.2018-09-20-11.log, 20/09/2018 13:00, 21
complianceProgress.2018-09-20-13.log, 20/09/2018 14:05, 22
complianceProgress.2018-09-20-14.log, 20/09/2018 16:25, 14
complianceProgress.2018-09-20-16.log, 20/09/2018 16:25, 2
complianceProgress.2018-09-20-17.log, 20/09/2018 19:46, 11
complianceProgress.2018-09-20-19.log, 20/09/2018 19:46, 3
complianceProgress.2018-09-20-22.log, 20/09/2018 23:25, 7
complianceProgress.2018-09-20-23.log, 20/09/2018 23:29, 7
complianceProgress.2018-09-21-00.log, 21/09/2018 00:31, 9177
complianceProgress.2018-09-21-01.log, 21/09/2018 02:00, 520
complianceProgress.2018-09-21-02.log, 21/09/2018 03:15, 134
complianceProgress.2018-09-21-03.log, 21/09/2018 03:45, 79
complianceProgress.2018-09-21-04.log, 21/09/2018 04:31, 9242
complianceProgress.2018-09-21-05.log, 21/09/2018 05:59, 261
complianceProgress.2018-09-21-06.log, 21/09/2018 08:00, 409
complianceProgress.2018-09-21-08.log, 21/09/2018 09:00, 161
complianceProgress.2018-09-21-09.log, 21/09/2018 10:06, 11
complianceProgress.2018-09-21-10.log, 21/09/2018 11:01, 124
complianceProgress.2018-09-21-11.log, 21/09/2018 13:00, 29
complianceProgress.2018-09-21-13.log, 21/09/2018 14:05, 30
complianceProgress.2018-09-21-14.log, 21/09/2018 16:25, 28
complianceProgress.2018-09-21-16.log, 21/09/2018 16:25, 3
complianceProgress.2018-09-21-17.log, 21/09/2018 19:46, 27
complianceProgress.2018-09-21-19.log, 21/09/2018 19:46, 4
complianceProgress.2018-09-21-22.log, 23/09/2018 06:50, 7
complianceProgress.2018-09-23-06.log, 23/09/2018 08:00, 44
complianceProgress.2018-09-23-08.log, 23/09/2018 23:25, 4
complianceProgress.2018-09-23-23.log, 24/09/2018 01:08, 7
complianceProgress.2018-09-24-01.log, 24/09/2018 02:00, 974
complianceProgress.2018-09-24-02.log, 24/09/2018 03:03, 13
complianceProgress.2018-09-24-03.log, 24/09/2018 04:00, 129
complianceProgress.2018-09-24-04.log, 24/09/2018 05:59, 181
complianceProgress.2018-09-24-05.log, 24/09/2018 06:35, 73
complianceProgress.2018-09-24-06.log, 24/09/2018 08:00, 506
complianceProgress.2018-09-24-08.log, 24/09/2018 09:00, 49
complianceProgress.2018-09-24-09.log, 24/09/2018 13:00, 11
complianceProgress.2018-09-24-13.log, 24/09/2018 14:05, 30
complianceProgress.2018-09-24-14.log, 24/09/2018 16:25, 14
complianceProgress.2018-09-24-16.log, 24/09/2018 17:00, 3
complianceProgress.2018-09-24-17.log, 24/09/2018 19:46, 11
complianceProgress.2018-09-24-19.log, 24/09/2018 22:00, 4
complianceProgress.2018-09-24-22.log, 24/09/2018 22:55, 7
complianceProgress.2018-09-24-23.log, 25/09/2018 00:00, 7
complianceProgress.2018-09-25-00.log, 25/09/2018 00:31, 9119
complianceProgress.2018-09-25-01.log, 25/09/2018 02:00, 405
complianceProgress.2018-09-25-02.log, 25/09/2018 03:15, 271
complianceProgress.2018-09-25-03.log, 25/09/2018 03:45, 74
complianceProgress.2018-09-25-04.log, 25/09/2018 04:31, 9036
complianceProgress.2018-09-25-05.log, 25/09/2018 05:59, 237
complianceProgress.2018-09-25-06.log, 25/09/2018 06:50, 480
complianceProgress.2018-09-25-07.log, 25/09/2018 08:00, 121
complianceProgress.2018-09-25-08.log, 25/09/2018 09:00, 49
complianceProgress.2018-09-25-09.log, 25/09/2018 13:00, 26
complianceProgress.2018-09-25-13.log, 25/09/2018 14:05, 30
complianceProgress.2018-09-25-14.log, 25/09/2018 16:25, 14
complianceProgress.2018-09-25-16.log, 25/09/2018 17:00, 3
complianceProgress.2018-09-25-17.log, 25/09/2018 19:46, 11
complianceProgress.2018-09-25-19.log, 25/09/2018 19:46, 4
complianceProgress.2018-09-25-22.log, 25/09/2018 22:55, 7
complianceProgress.2018-09-25-23.log, 26/09/2018 00:00, 7
complianceProgress.2018-09-26-00.log, 26/09/2018 00:31, 9082
complianceProgress.2018-09-26-01.log, 26/09/2018 02:00, 517
complianceProgress.2018-09-26-02.log, 26/09/2018 03:15, 276
complianceProgress.2018-09-26-03.log, 26/09/2018 04:00, 79
complianceProgress.2018-09-26-04.log, 26/09/2018 04:31, 9003
complianceProgress.2018-09-26-05.log, 26/09/2018 05:59, 259
complianceProgress.2018-09-26-06.log, 26/09/2018 07:10, 514
complianceProgress.2018-09-26-07.log, 26/09/2018 08:00, 121
complianceProgress.2018-09-26-08.log, 26/09/2018 09:00, 49
complianceProgress.2018-09-26-09.log, 26/09/2018 13:00, 32
complianceProgress.2018-09-26-13.log, 26/09/2018 14:05, 30
complianceProgress.2018-09-26-14.log, 26/09/2018 16:25, 14
complianceProgress.2018-09-26-16.log, 26/09/2018 17:00, 3
complianceProgress.2018-09-26-17.log, 26/09/2018 19:46, 11
complianceProgress.2018-09-26-19.log, 26/09/2018 22:00, 4
complianceProgress.2018-09-26-22.log, 26/09/2018 23:25, 7
complianceProgress.2018-09-26-23.log, 26/09/2018 23:28, 7
complianceProgress.2018-09-27-00.log, 27/09/2018 00:43, 9520
complianceProgress.2018-09-27-01.log, 27/09/2018 02:00, 517
complianceProgress.2018-09-27-02.log, 27/09/2018 03:15, 276
complianceProgress.2018-09-27-03.log, 27/09/2018 03:45, 79
complianceProgress.2018-09-27-04.log, 27/09/2018 04:31, 9008
complianceProgress.2018-09-27-05.log, 27/09/2018 05:59, 259
complianceProgress.2018-09-27-06.log, 27/09/2018 07:10, 514
complianceProgress.2018-09-27-07.log, 27/09/2018 08:00, 121
complianceProgress.2018-09-27-08.log, 27/09/2018 09:00, 49
complianceProgress.2018-09-27-09.log, 27/09/2018 13:00, 32
complianceProgress.2018-09-27-13.log, 27/09/2018 14:05, 30
complianceProgress.2018-09-27-14.log, 27/09/2018 16:25, 14
complianceProgress.2018-09-27-16.log, 27/09/2018 16:25, 3
complianceProgress.2018-09-27-17.log, 27/09/2018 19:46, 11
complianceProgress.2018-09-27-19.log, 27/09/2018 19:46, 4
complianceProgress.2018-09-27-22.log, 27/09/2018 23:25, 7
complianceProgress.2018-09-27-23.log, 28/09/2018 00:00, 7
complianceProgress.2018-09-28-00.log, 28/09/2018 00:31, 9089
complianceProgress.2018-09-28-01.log, 28/09/2018 02:00, 517
complianceProgress.2018-09-28-02.log, 28/09/2018 03:15, 276
complianceProgress.2018-09-28-03.log, 28/09/2018 03:45, 79
complianceProgress.2018-09-28-04.log, 28/09/2018 04:31, 9009
complianceProgress.2018-09-28-05.log, 28/09/2018 05:59, 259
complianceProgress.2018-09-28-06.log, 28/09/2018 07:10, 406
complianceProgress.2018-09-28-07.log, 28/09/2018 08:00, 121
complianceProgress.2018-09-28-08.log, 28/09/2018 09:00, 39
complianceProgress.2018-09-28-09.log, 28/09/2018 13:00, 32
complianceProgress.2018-09-28-13.log, 28/09/2018 14:05, 30
complianceProgress.2018-09-28-14.log, 28/09/2018 16:25, 14
complianceProgress.2018-09-28-16.log, 28/09/2018 17:00, 3
complianceProgress.2018-09-28-17.log, 28/09/2018 19:46, 11
complianceProgress.2018-09-28-19.log, 28/09/2018 22:00, 4
complianceProgress.2018-09-28-22.log, 30/09/2018 06:50, 7
complianceProgress.2018-09-30-06.log, 30/09/2018 08:00, 108
complianceProgress.2018-09-30-08.log, 30/09/2018 23:25, 9
complianceProgress.2018-09-30-23.log, 01/10/2018 00:00, 7
complianceProgress.2018-10-01-00.log, 01/10/2018 00:31, 9090
complianceProgress.2018-10-01-01.log, 01/10/2018 02:00, 405
complianceProgress.2018-10-01-02.log, 01/10/2018 03:15, 271
complianceProgress.2018-10-01-03.log, 01/10/2018 04:00, 74
complianceProgress.2018-10-01-04.log, 01/10/2018 04:31, 9009
complianceProgress.2018-10-01-05.log, 01/10/2018 05:59, 259
complianceProgress.2018-10-01-06.log, 01/10/2018 07:10, 456
complianceProgress.2018-10-01-07.log, 01/10/2018 08:00, 121
complianceProgress.2018-10-01-08.log, 01/10/2018 09:00, 49
complianceProgress.2018-10-01-09.log, 01/10/2018 13:00, 26
complianceProgress.2018-10-01-13.log, 01/10/2018 14:05, 30
complianceProgress.2018-10-01-14.log, 01/10/2018 16:25, 14
complianceProgress.2018-10-01-16.log, 01/10/2018 16:26, 3
complianceProgress.2018-10-01-17.log, 01/10/2018 19:46, 11
