complianceProgress.2018-09-03-22.log, 03/09/2018 23:25, 3
complianceProgress.2018-09-03-23.log, 03/09/2018 23:28, 8
complianceProgress.2018-09-04-00.log, 04/09/2018 00:31, 9497
complianceProgress.2018-09-04-01.log, 04/09/2018 02:00, 16358
complianceProgress.2018-09-04-02.log, 04/09/2018 02:59, 161167
complianceProgress.2018-09-04-03.log, 04/09/2018 03:59, 27500
complianceProgress.2018-09-04-04.log, 04/09/2018 04:31, 9530
complianceProgress.2018-09-04-05.log, 04/09/2018 06:00, 8956
complianceProgress.2018-09-04-06.log, 04/09/2018 07:00, 129347
complianceProgress.2018-09-04-07.log, 04/09/2018 08:00, 27173
complianceProgress.2018-09-04-08.log, 04/09/2018 09:00, 3435
complianceProgress.2018-09-04-09.log, 04/09/2018 09:30, 100
complianceProgress.2018-09-04-10.log, 04/09/2018 10:55, 20
complianceProgress.2018-09-04-11.log, 04/09/2018 11:30, 25
complianceProgress.2018-09-04-13.log, 04/09/2018 13:58, 558
complianceProgress.2018-09-04-14.log, 04/09/2018 16:25, 43
complianceProgress.2018-09-04-16.log, 04/09/2018 16:46, 13
complianceProgress.2018-09-04-17.log, 04/09/2018 19:46, 11
complianceProgress.2018-09-04-19.log, 04/09/2018 19:55, 10
complianceProgress.2018-09-04-20.log, 04/09/2018 20:42, 15
complianceProgress.2018-09-04-21.log, 04/09/2018 21:30, 0
complianceProgress.2018-09-04-22.log, 04/09/2018 23:25, 7
complianceProgress.2018-09-04-23.log, 04/09/2018 23:28, 8
complianceProgress.2018-09-05-00.log, 05/09/2018 00:49, 9496
complianceProgress.2018-09-05-01.log, 05/09/2018 02:00, 15919
complianceProgress.2018-09-05-02.log, 05/09/2018 03:00, 131378
complianceProgress.2018-09-05-03.log, 05/09/2018 04:00, 26562
complianceProgress.2018-09-05-04.log, 05/09/2018 04:54, 9538
complianceProgress.2018-09-05-05.log, 05/09/2018 06:00, 9753
complianceProgress.2018-09-05-06.log, 05/09/2018 07:00, 133010
complianceProgress.2018-09-05-07.log, 05/09/2018 08:00, 29026
complianceProgress.2018-09-05-08.log, 05/09/2018 09:00, 2139
complianceProgress.2018-09-05-09.log, 05/09/2018 09:30, 101
complianceProgress.2018-09-05-10.log, 05/09/2018 10:55, 24
complianceProgress.2018-09-05-11.log, 05/09/2018 13:00, 21
complianceProgress.2018-09-05-13.log, 05/09/2018 13:50, 248
complianceProgress.2018-09-05-14.log, 05/09/2018 16:25, 214
complianceProgress.2018-09-05-16.log, 05/09/2018 16:46, 13
complianceProgress.2018-09-05-17.log, 05/09/2018 19:46, 11
complianceProgress.2018-09-05-19.log, 05/09/2018 19:55, 10
complianceProgress.2018-09-05-20.log, 05/09/2018 20:11, 11
complianceProgress.2018-09-05-21.log, 05/09/2018 21:30, 0
complianceProgress.2018-09-05-22.log, 05/09/2018 23:25, 7
complianceProgress.2018-09-05-23.log, 05/09/2018 23:28, 8
complianceProgress.2018-09-06-00.log, 06/09/2018 00:49, 9499
complianceProgress.2018-09-06-01.log, 06/09/2018 02:00, 15420
complianceProgress.2018-09-06-02.log, 06/09/2018 03:00, 143261
complianceProgress.2018-09-06-03.log, 06/09/2018 04:00, 25209
complianceProgress.2018-09-06-04.log, 06/09/2018 04:55, 9532
complianceProgress.2018-09-06-05.log, 06/09/2018 06:00, 17033
complianceProgress.2018-09-06-06.log, 06/09/2018 07:00, 149836
complianceProgress.2018-09-06-07.log, 06/09/2018 08:00, 22921
complianceProgress.2018-09-06-08.log, 06/09/2018 09:00, 1917
complianceProgress.2018-09-06-09.log, 06/09/2018 09:30, 101
complianceProgress.2018-09-06-10.log, 06/09/2018 10:55, 24
complianceProgress.2018-09-06-11.log, 06/09/2018 13:00, 21
complianceProgress.2018-09-06-13.log, 06/09/2018 13:59, 483
complianceProgress.2018-09-06-14.log, 06/09/2018 16:25, 43
complianceProgress.2018-09-06-16.log, 06/09/2018 16:46, 13
complianceProgress.2018-09-06-17.log, 06/09/2018 19:46, 11
complianceProgress.2018-09-06-19.log, 06/09/2018 19:55, 10
complianceProgress.2018-09-06-20.log, 06/09/2018 20:25, 11
complianceProgress.2018-09-06-21.log, 06/09/2018 21:30, 0
complianceProgress.2018-09-06-22.log, 06/09/2018 23:25, 7
complianceProgress.2018-09-06-23.log, 06/09/2018 23:28, 8
complianceProgress.2018-09-07-00.log, 07/09/2018 00:58, 9496
complianceProgress.2018-09-07-01.log, 07/09/2018 02:00, 15689
complianceProgress.2018-09-07-02.log, 07/09/2018 03:00, 148910
complianceProgress.2018-09-07-03.log, 07/09/2018 04:00, 28054
complianceProgress.2018-09-07-04.log, 07/09/2018 04:59, 9532
complianceProgress.2018-09-07-05.log, 07/09/2018 06:00, 9718
complianceProgress.2018-09-07-06.log, 07/09/2018 07:00, 153825
complianceProgress.2018-09-07-07.log, 07/09/2018 08:00, 26910
complianceProgress.2018-09-07-08.log, 07/09/2018 09:00, 2405
complianceProgress.2018-09-07-09.log, 07/09/2018 09:30, 101
complianceProgress.2018-09-07-10.log, 07/09/2018 11:30, 68
complianceProgress.2018-09-07-11.log, 07/09/2018 13:00, 21
complianceProgress.2018-09-07-13.log, 07/09/2018 13:59, 548
complianceProgress.2018-09-07-14.log, 07/09/2018 16:25, 43
complianceProgress.2018-09-07-16.log, 07/09/2018 16:46, 13
complianceProgress.2018-09-07-17.log, 07/09/2018 19:46, 11
complianceProgress.2018-09-07-19.log, 07/09/2018 19:55, 12
complianceProgress.2018-09-07-20.log, 07/09/2018 20:02, 17
complianceProgress.2018-09-07-21.log, 07/09/2018 21:30, 0
complianceProgress.2018-09-07-22.log, 08/09/2018 21:05, 7
complianceProgress.2018-09-08-21.log, 08/09/2018 21:05, 4
complianceProgress.2018-09-09-06.log, 09/09/2018 06:55, 171
complianceProgress.2018-09-09-07.log, 09/09/2018 08:00, 3042
complianceProgress.2018-09-09-08.log, 09/09/2018 08:00, 14
complianceProgress.2018-09-09-23.log, 09/09/2018 23:28, 8
complianceProgress.2018-09-10-00.log, 10/09/2018 00:58, 9524
complianceProgress.2018-09-10-01.log, 10/09/2018 02:00, 14672
complianceProgress.2018-09-10-02.log, 10/09/2018 02:59, 128612
complianceProgress.2018-09-10-03.log, 10/09/2018 04:00, 26903
complianceProgress.2018-09-10-04.log, 10/09/2018 04:56, 9528
complianceProgress.2018-09-10-05.log, 10/09/2018 06:00, 9959
complianceProgress.2018-09-10-06.log, 10/09/2018 07:00, 134481
complianceProgress.2018-09-10-07.log, 10/09/2018 08:00, 27174
complianceProgress.2018-09-10-08.log, 10/09/2018 09:00, 2163
complianceProgress.2018-09-10-09.log, 10/09/2018 09:30, 101
complianceProgress.2018-09-10-10.log, 10/09/2018 10:55, 26
complianceProgress.2018-09-10-11.log, 10/09/2018 13:00, 21
complianceProgress.2018-09-10-13.log, 10/09/2018 13:52, 403
complianceProgress.2018-09-10-14.log, 10/09/2018 16:25, 127
complianceProgress.2018-09-10-16.log, 10/09/2018 16:46, 13
complianceProgress.2018-09-10-17.log, 10/09/2018 19:46, 11
complianceProgress.2018-09-10-19.log, 10/09/2018 19:55, 10
complianceProgress.2018-09-10-20.log, 10/09/2018 20:28, 19
complianceProgress.2018-09-10-21.log, 10/09/2018 21:30, 0
complianceProgress.2018-09-10-22.log, 10/09/2018 23:25, 7
complianceProgress.2018-09-10-23.log, 10/09/2018 23:28, 8
complianceProgress.2018-09-11-00.log, 11/09/2018 00:52, 9525
complianceProgress.2018-09-11-01.log, 11/09/2018 02:00, 15738
complianceProgress.2018-09-11-02.log, 11/09/2018 03:00, 145370
complianceProgress.2018-09-11-03.log, 11/09/2018 04:00, 28067
complianceProgress.2018-09-11-04.log, 11/09/2018 04:40, 9527
complianceProgress.2018-09-11-05.log, 11/09/2018 06:00, 9109
complianceProgress.2018-09-11-06.log, 11/09/2018 07:00, 140384
complianceProgress.2018-09-11-07.log, 11/09/2018 08:00, 28060
complianceProgress.2018-09-11-08.log, 11/09/2018 09:00, 2863
complianceProgress.2018-09-11-09.log, 11/09/2018 09:30, 101
complianceProgress.2018-09-11-10.log, 11/09/2018 10:55, 20
complianceProgress.2018-09-11-11.log, 11/09/2018 11:30, 25
complianceProgress.2018-09-11-13.log, 11/09/2018 13:58, 437
complianceProgress.2018-09-11-14.log, 11/09/2018 16:25, 43
complianceProgress.2018-09-11-16.log, 11/09/2018 16:46, 13
complianceProgress.2018-09-11-17.log, 11/09/2018 19:46, 11
complianceProgress.2018-09-11-19.log, 11/09/2018 19:55, 10
complianceProgress.2018-09-11-20.log, 11/09/2018 20:20, 15
complianceProgress.2018-09-11-21.log, 11/09/2018 21:15, 9
complianceProgress.2018-09-11-22.log, 11/09/2018 23:25, 7
complianceProgress.2018-09-11-23.log, 11/09/2018 23:28, 8
complianceProgress.2018-09-12-00.log, 12/09/2018 00:49, 9502
complianceProgress.2018-09-12-01.log, 12/09/2018 02:00, 15683
complianceProgress.2018-09-12-02.log, 12/09/2018 03:00, 133214
complianceProgress.2018-09-12-03.log, 12/09/2018 04:00, 32727
complianceProgress.2018-09-12-04.log, 12/09/2018 04:53, 9532
complianceProgress.2018-09-12-05.log, 12/09/2018 06:00, 9483
complianceProgress.2018-09-12-06.log, 12/09/2018 07:00, 142770
complianceProgress.2018-09-12-07.log, 12/09/2018 08:00, 31296
complianceProgress.2018-09-12-08.log, 12/09/2018 09:00, 2557
complianceProgress.2018-09-12-09.log, 12/09/2018 09:31, 101
complianceProgress.2018-09-12-10.log, 12/09/2018 10:55, 20
complianceProgress.2018-09-12-11.log, 12/09/2018 13:00, 21
complianceProgress.2018-09-12-13.log, 12/09/2018 13:55, 408
complianceProgress.2018-09-12-14.log, 12/09/2018 16:25, 101
complianceProgress.2018-09-12-16.log, 12/09/2018 16:46, 13
complianceProgress.2018-09-12-17.log, 12/09/2018 19:46, 11
complianceProgress.2018-09-12-19.log, 12/09/2018 19:55, 10
complianceProgress.2018-09-12-20.log, 12/09/2018 20:25, 11
complianceProgress.2018-09-12-21.log, 12/09/2018 21:30, 0
complianceProgress.2018-09-12-22.log, 12/09/2018 23:25, 7
complianceProgress.2018-09-12-23.log, 12/09/2018 23:28, 8
complianceProgress.2018-09-13-00.log, 13/09/2018 00:55, 9501
complianceProgress.2018-09-13-01.log, 13/09/2018 02:00, 16898
complianceProgress.2018-09-13-02.log, 13/09/2018 03:00, 136933
complianceProgress.2018-09-13-03.log, 13/09/2018 04:00, 35859
complianceProgress.2018-09-13-04.log, 13/09/2018 04:59, 9524
complianceProgress.2018-09-13-05.log, 13/09/2018 06:00, 8767
complianceProgress.2018-09-13-06.log, 13/09/2018 07:00, 124519
complianceProgress.2018-09-13-07.log, 13/09/2018 08:00, 158865
complianceProgress.2018-09-13-08.log, 13/09/2018 09:00, 16945
complianceProgress.2018-09-13-09.log, 13/09/2018 09:30, 101
complianceProgress.2018-09-13-10.log, 13/09/2018 10:55, 20
complianceProgress.2018-09-13-11.log, 13/09/2018 11:30, 25
complianceProgress.2018-09-13-13.log, 13/09/2018 13:59, 476
complianceProgress.2018-09-13-14.log, 13/09/2018 16:25, 140
complianceProgress.2018-09-13-16.log, 13/09/2018 16:46, 13
complianceProgress.2018-09-13-17.log, 13/09/2018 19:46, 11
complianceProgress.2018-09-13-19.log, 13/09/2018 19:55, 10
complianceProgress.2018-09-13-20.log, 13/09/2018 20:08, 5
complianceProgress.2018-09-13-21.log, 13/09/2018 21:30, 0
complianceProgress.2018-09-13-22.log, 13/09/2018 23:25, 7
complianceProgress.2018-09-13-23.log, 13/09/2018 23:28, 8
complianceProgress.2018-09-14-00.log, 14/09/2018 00:56, 9523
complianceProgress.2018-09-14-01.log, 14/09/2018 02:00, 14812
complianceProgress.2018-09-14-02.log, 14/09/2018 03:00, 130217
complianceProgress.2018-09-14-03.log, 14/09/2018 04:00, 25101
complianceProgress.2018-09-14-04.log, 14/09/2018 04:49, 9511
complianceProgress.2018-09-14-05.log, 14/09/2018 06:00, 9120
complianceProgress.2018-09-14-06.log, 14/09/2018 06:59, 129687
complianceProgress.2018-09-14-07.log, 14/09/2018 07:59, 21315
complianceProgress.2018-09-14-08.log, 14/09/2018 08:59, 2521
complianceProgress.2018-09-14-09.log, 14/09/2018 09:30, 101
complianceProgress.2018-09-14-10.log, 14/09/2018 10:55, 24
complianceProgress.2018-09-14-11.log, 14/09/2018 13:00, 25
complianceProgress.2018-09-14-13.log, 14/09/2018 13:59, 458
complianceProgress.2018-09-14-14.log, 14/09/2018 14:15, 128
complianceProgress.2018-09-14-16.log, 14/09/2018 16:46, 13
complianceProgress.2018-09-14-17.log, 14/09/2018 19:46, 11
complianceProgress.2018-09-14-19.log, 14/09/2018 19:55, 10
complianceProgress.2018-09-14-20.log, 14/09/2018 20:26, 11
complianceProgress.2018-09-14-21.log, 14/09/2018 21:30, 0
complianceProgress.2018-09-14-22.log, 16/09/2018 06:50, 7
complianceProgress.2018-09-16-06.log, 16/09/2018 06:59, 335
complianceProgress.2018-09-16-07.log, 16/09/2018 08:00, 2956
complianceProgress.2018-09-16-08.log, 16/09/2018 08:00, 14
complianceProgress.2018-09-16-23.log, 16/09/2018 23:28, 8
complianceProgress.2018-09-17-01.log, 17/09/2018 01:55, 546
complianceProgress.2018-09-17-02.log, 17/09/2018 03:00, 16945
complianceProgress.2018-09-17-03.log, 17/09/2018 04:00, 34728
complianceProgress.2018-09-17-04.log, 17/09/2018 04:30, 82
complianceProgress.2018-09-17-05.log, 17/09/2018 06:00, 79
complianceProgress.2018-09-17-06.log, 17/09/2018 07:00, 1183
complianceProgress.2018-09-17-07.log, 17/09/2018 08:00, 9507
complianceProgress.2018-09-17-08.log, 17/09/2018 09:00, 4490
complianceProgress.2018-09-17-09.log, 17/09/2018 09:30, 105
complianceProgress.2018-09-17-10.log, 17/09/2018 11:09, 29
complianceProgress.2018-09-17-11.log, 17/09/2018 11:10, 4
complianceProgress.2018-09-17-13.log, 17/09/2018 13:56, 671
complianceProgress.2018-09-17-14.log, 17/09/2018 16:05, 38
complianceProgress.2018-09-17-16.log, 17/09/2018 16:46, 24
complianceProgress.2018-09-17-17.log, 17/09/2018 19:46, 21
complianceProgress.2018-09-17-19.log, 17/09/2018 19:55, 9
complianceProgress.2018-09-17-20.log, 17/09/2018 20:02, 5
complianceProgress.2018-09-17-21.log, 17/09/2018 21:30, 0
complianceProgress.2018-09-17-22.log, 17/09/2018 23:25, 12
complianceProgress.2018-09-17-23.log, 17/09/2018 23:28, 15
complianceProgress.2018-09-18-00.log, 18/09/2018 00:31, 9483
complianceProgress.2018-09-18-01.log, 18/09/2018 02:00, 18495
complianceProgress.2018-09-18-02.log, 18/09/2018 03:00, 160494
complianceProgress.2018-09-18-03.log, 18/09/2018 04:00, 54911
complianceProgress.2018-09-18-04.log, 18/09/2018 04:59, 9543
complianceProgress.2018-09-18-05.log, 18/09/2018 06:00, 8652
complianceProgress.2018-09-18-06.log, 18/09/2018 07:00, 149304
complianceProgress.2018-09-18-07.log, 18/09/2018 08:00, 26321
complianceProgress.2018-09-18-08.log, 18/09/2018 09:00, 2429
complianceProgress.2018-09-18-09.log, 18/09/2018 09:30, 106
complianceProgress.2018-09-18-10.log, 18/09/2018 10:55, 24
complianceProgress.2018-09-18-11.log, 18/09/2018 11:30, 42
complianceProgress.2018-09-18-13.log, 18/09/2018 13:59, 481
complianceProgress.2018-09-18-14.log, 18/09/2018 16:05, 43
complianceProgress.2018-09-18-16.log, 18/09/2018 17:00, 24
complianceProgress.2018-09-18-17.log, 18/09/2018 19:46, 21
complianceProgress.2018-09-18-19.log, 18/09/2018 19:55, 9
complianceProgress.2018-09-18-20.log, 18/09/2018 20:36, 19
complianceProgress.2018-09-18-21.log, 18/09/2018 21:30, 0
complianceProgress.2018-09-18-22.log, 18/09/2018 23:25, 9
complianceProgress.2018-09-18-23.log, 18/09/2018 23:28, 8
complianceProgress.2018-09-19-00.log, 19/09/2018 00:59, 9496
complianceProgress.2018-09-19-01.log, 19/09/2018 02:00, 15844
complianceProgress.2018-09-19-02.log, 19/09/2018 02:59, 107657
complianceProgress.2018-09-19-03.log, 19/09/2018 03:59, 25207
complianceProgress.2018-09-19-04.log, 19/09/2018 04:53, 7013
complianceProgress.2018-09-19-05.log, 19/09/2018 06:00, 13352
complianceProgress.2018-09-19-06.log, 19/09/2018 07:00, 145225
complianceProgress.2018-09-19-07.log, 19/09/2018 08:00, 30047
complianceProgress.2018-09-19-08.log, 19/09/2018 09:00, 8368
complianceProgress.2018-09-19-09.log, 19/09/2018 09:30, 2035
complianceProgress.2018-09-19-10.log, 19/09/2018 10:55, 24
complianceProgress.2018-09-19-11.log, 19/09/2018 11:30, 21
complianceProgress.2018-09-19-13.log, 19/09/2018 13:59, 440
complianceProgress.2018-09-19-14.log, 19/09/2018 14:15, 43
complianceProgress.2018-09-19-16.log, 19/09/2018 16:46, 12
complianceProgress.2018-09-19-17.log, 19/09/2018 19:46, 11
complianceProgress.2018-09-19-19.log, 19/09/2018 19:55, 8
complianceProgress.2018-09-19-20.log, 19/09/2018 20:01, 9
complianceProgress.2018-09-19-21.log, 19/09/2018 21:30, 0
complianceProgress.2018-09-19-22.log, 19/09/2018 23:25, 7
complianceProgress.2018-09-19-23.log, 19/09/2018 23:28, 7
complianceProgress.2018-09-20-00.log, 20/09/2018 00:58, 6937
complianceProgress.2018-09-20-01.log, 20/09/2018 02:00, 13990
complianceProgress.2018-09-20-02.log, 20/09/2018 03:00, 143896
complianceProgress.2018-09-20-03.log, 20/09/2018 04:00, 26769
complianceProgress.2018-09-20-04.log, 20/09/2018 04:56, 7270
complianceProgress.2018-09-20-05.log, 20/09/2018 06:00, 10485
complianceProgress.2018-09-20-06.log, 20/09/2018 07:00, 146102
complianceProgress.2018-09-20-07.log, 20/09/2018 08:00, 26989
complianceProgress.2018-09-20-08.log, 20/09/2018 09:00, 2553
complianceProgress.2018-09-20-09.log, 20/09/2018 09:30, 101
complianceProgress.2018-09-20-10.log, 20/09/2018 10:55, 24
complianceProgress.2018-09-20-11.log, 20/09/2018 11:30, 25
complianceProgress.2018-09-20-13.log, 20/09/2018 13:58, 517
complianceProgress.2018-09-20-14.log, 20/09/2018 16:25, 43
complianceProgress.2018-09-20-16.log, 20/09/2018 16:46, 13
complianceProgress.2018-09-20-17.log, 20/09/2018 19:46, 11
complianceProgress.2018-09-20-19.log, 20/09/2018 19:55, 10
complianceProgress.2018-09-20-20.log, 20/09/2018 20:26, 15
complianceProgress.2018-09-20-21.log, 20/09/2018 21:30, 0
complianceProgress.2018-09-20-22.log, 20/09/2018 23:25, 7
complianceProgress.2018-09-20-23.log, 20/09/2018 23:28, 8
complianceProgress.2018-09-21-00.log, 21/09/2018 00:58, 9496
complianceProgress.2018-09-21-01.log, 21/09/2018 02:00, 18495
complianceProgress.2018-09-21-02.log, 21/09/2018 03:00, 157613
complianceProgress.2018-09-21-03.log, 21/09/2018 03:59, 28182
complianceProgress.2018-09-21-04.log, 21/09/2018 04:39, 9530
complianceProgress.2018-09-21-05.log, 21/09/2018 06:00, 11435
complianceProgress.2018-09-21-06.log, 21/09/2018 06:59, 148947
complianceProgress.2018-09-21-07.log, 21/09/2018 08:00, 25266
complianceProgress.2018-09-21-08.log, 21/09/2018 09:00, 3580
complianceProgress.2018-09-21-09.log, 21/09/2018 09:58, 188
complianceProgress.2018-09-21-10.log, 21/09/2018 11:01, 148
complianceProgress.2018-09-21-11.log, 21/09/2018 13:00, 32
complianceProgress.2018-09-21-13.log, 21/09/2018 13:59, 452
complianceProgress.2018-09-21-14.log, 21/09/2018 16:25, 57
complianceProgress.2018-09-21-16.log, 21/09/2018 16:46, 12
complianceProgress.2018-09-21-17.log, 21/09/2018 19:46, 27
complianceProgress.2018-09-21-19.log, 21/09/2018 19:55, 10
complianceProgress.2018-09-21-20.log, 21/09/2018 20:26, 15
complianceProgress.2018-09-21-21.log, 21/09/2018 21:30, 0
complianceProgress.2018-09-21-22.log, 23/09/2018 06:50, 7
complianceProgress.2018-09-23-06.log, 23/09/2018 06:55, 74
complianceProgress.2018-09-23-07.log, 23/09/2018 08:00, 1529
complianceProgress.2018-09-23-08.log, 23/09/2018 08:00, 5
complianceProgress.2018-09-23-23.log, 23/09/2018 23:29, 8
complianceProgress.2018-09-24-01.log, 24/09/2018 02:00, 991
complianceProgress.2018-09-24-02.log, 24/09/2018 03:00, 6532
complianceProgress.2018-09-24-03.log, 24/09/2018 03:59, 25643
complianceProgress.2018-09-24-04.log, 24/09/2018 04:57, 207
complianceProgress.2018-09-24-05.log, 24/09/2018 05:59, 80
complianceProgress.2018-09-24-06.log, 24/09/2018 07:00, 1896
complianceProgress.2018-09-24-07.log, 24/09/2018 08:00, 12019
complianceProgress.2018-09-24-08.log, 24/09/2018 09:00, 5014
complianceProgress.2018-09-24-09.log, 24/09/2018 10:55, 84
complianceProgress.2018-09-24-10.log, 24/09/2018 11:02, 20
complianceProgress.2018-09-24-11.log, 24/09/2018 13:00, 4
complianceProgress.2018-09-24-13.log, 24/09/2018 14:00, 475
complianceProgress.2018-09-24-14.log, 24/09/2018 16:25, 56
complianceProgress.2018-09-24-16.log, 24/09/2018 17:00, 12
complianceProgress.2018-09-24-17.log, 24/09/2018 19:46, 11
complianceProgress.2018-09-24-19.log, 24/09/2018 20:01, 10
complianceProgress.2018-09-24-20.log, 24/09/2018 20:01, 5
complianceProgress.2018-09-24-21.log, 24/09/2018 21:30, 0
complianceProgress.2018-09-24-22.log, 24/09/2018 23:25, 7
complianceProgress.2018-09-24-23.log, 25/09/2018 00:00, 8
complianceProgress.2018-09-25-00.log, 25/09/2018 00:59, 9427
complianceProgress.2018-09-25-01.log, 25/09/2018 02:00, 14432
complianceProgress.2018-09-25-02.log, 25/09/2018 03:00, 145695
complianceProgress.2018-09-25-03.log, 25/09/2018 04:00, 27399
complianceProgress.2018-09-25-04.log, 25/09/2018 04:57, 9314
complianceProgress.2018-09-25-05.log, 25/09/2018 06:00, 8452
complianceProgress.2018-09-25-06.log, 25/09/2018 07:00, 141587
complianceProgress.2018-09-25-07.log, 25/09/2018 07:59, 18357
complianceProgress.2018-09-25-08.log, 25/09/2018 08:56, 1058
complianceProgress.2018-09-25-09.log, 25/09/2018 09:30, 205
complianceProgress.2018-09-25-10.log, 25/09/2018 10:55, 24
complianceProgress.2018-09-25-11.log, 25/09/2018 11:15, 4
complianceProgress.2018-09-25-13.log, 25/09/2018 13:59, 531
complianceProgress.2018-09-25-14.log, 25/09/2018 16:25, 43
complianceProgress.2018-09-25-16.log, 25/09/2018 16:46, 12
complianceProgress.2018-09-25-17.log, 25/09/2018 19:46, 11
complianceProgress.2018-09-25-19.log, 25/09/2018 20:03, 10
complianceProgress.2018-09-25-20.log, 25/09/2018 20:26, 11
complianceProgress.2018-09-25-21.log, 25/09/2018 22:00, 0
complianceProgress.2018-09-25-22.log, 25/09/2018 23:25, 7
complianceProgress.2018-09-25-23.log, 26/09/2018 00:00, 8
complianceProgress.2018-09-26-00.log, 26/09/2018 00:38, 9392
complianceProgress.2018-09-26-01.log, 26/09/2018 02:00, 14635
complianceProgress.2018-09-26-02.log, 26/09/2018 02:59, 140614
complianceProgress.2018-09-26-03.log, 26/09/2018 04:00, 30003
complianceProgress.2018-09-26-04.log, 26/09/2018 04:59, 9275
complianceProgress.2018-09-26-05.log, 26/09/2018 06:00, 9524
complianceProgress.2018-09-26-06.log, 26/09/2018 07:00, 146531
complianceProgress.2018-09-26-07.log, 26/09/2018 08:00, 17498
complianceProgress.2018-09-26-08.log, 26/09/2018 09:00, 2882
complianceProgress.2018-09-26-09.log, 26/09/2018 09:29, 215
complianceProgress.2018-09-26-10.log, 26/09/2018 10:55, 24
complianceProgress.2018-09-26-13.log, 26/09/2018 13:55, 371
complianceProgress.2018-09-26-14.log, 26/09/2018 16:25, 152
complianceProgress.2018-09-26-16.log, 26/09/2018 16:46, 13
complianceProgress.2018-09-26-17.log, 26/09/2018 19:46, 11
complianceProgress.2018-09-26-19.log, 26/09/2018 20:02, 10
complianceProgress.2018-09-26-20.log, 26/09/2018 21:30, 11
complianceProgress.2018-09-26-21.log, 26/09/2018 21:30, 0
complianceProgress.2018-09-26-22.log, 26/09/2018 23:25, 7
complianceProgress.2018-09-26-23.log, 27/09/2018 00:00, 8
complianceProgress.2018-09-27-00.log, 27/09/2018 00:52, 9834
complianceProgress.2018-09-27-01.log, 27/09/2018 02:00, 15367
complianceProgress.2018-09-27-02.log, 27/09/2018 03:00, 152293
complianceProgress.2018-09-27-03.log, 27/09/2018 04:00, 27251
complianceProgress.2018-09-27-04.log, 27/09/2018 04:49, 9287
complianceProgress.2018-09-27-05.log, 27/09/2018 06:00, 9645
complianceProgress.2018-09-27-06.log, 27/09/2018 07:00, 140958
complianceProgress.2018-09-27-07.log, 27/09/2018 08:00, 19341
complianceProgress.2018-09-27-08.log, 27/09/2018 09:00, 2824
complianceProgress.2018-09-27-09.log, 27/09/2018 09:30, 215
complianceProgress.2018-09-27-10.log, 27/09/2018 10:55, 20
complianceProgress.2018-09-27-11.log, 27/09/2018 11:05, 4
complianceProgress.2018-09-27-13.log, 27/09/2018 13:58, 483
complianceProgress.2018-09-27-14.log, 27/09/2018 16:25, 43
complianceProgress.2018-09-27-16.log, 27/09/2018 16:46, 13
complianceProgress.2018-09-27-17.log, 27/09/2018 19:46, 11
complianceProgress.2018-09-27-19.log, 27/09/2018 20:01, 10
complianceProgress.2018-09-27-20.log, 27/09/2018 21:30, 11
complianceProgress.2018-09-27-21.log, 27/09/2018 21:30, 0
complianceProgress.2018-09-27-22.log, 27/09/2018 23:25, 7
complianceProgress.2018-09-27-23.log, 28/09/2018 00:00, 8
complianceProgress.2018-09-28-00.log, 28/09/2018 00:45, 9402
complianceProgress.2018-09-28-01.log, 28/09/2018 02:00, 17198
complianceProgress.2018-09-28-02.log, 28/09/2018 03:00, 151521
complianceProgress.2018-09-28-03.log, 28/09/2018 04:00, 28093
complianceProgress.2018-09-28-04.log, 28/09/2018 04:58, 9289
complianceProgress.2018-09-28-05.log, 28/09/2018 06:00, 10604
complianceProgress.2018-09-28-06.log, 28/09/2018 07:00, 133003
complianceProgress.2018-09-28-07.log, 28/09/2018 08:00, 12905
complianceProgress.2018-09-28-08.log, 28/09/2018 09:00, 3701
complianceProgress.2018-09-28-09.log, 28/09/2018 09:29, 215
complianceProgress.2018-09-28-10.log, 28/09/2018 10:55, 24
complianceProgress.2018-09-28-13.log, 28/09/2018 13:53, 410
complianceProgress.2018-09-28-14.log, 28/09/2018 16:25, 176
complianceProgress.2018-09-28-16.log, 28/09/2018 16:46, 13
complianceProgress.2018-09-28-17.log, 28/09/2018 19:46, 11
complianceProgress.2018-09-28-19.log, 28/09/2018 20:03, 10
complianceProgress.2018-09-28-20.log, 28/09/2018 20:25, 15
complianceProgress.2018-09-28-21.log, 28/09/2018 21:30, 0
complianceProgress.2018-09-28-22.log, 30/09/2018 06:50, 7
complianceProgress.2018-09-30-06.log, 30/09/2018 07:00, 171
complianceProgress.2018-09-30-07.log, 30/09/2018 08:00, 2993
complianceProgress.2018-09-30-08.log, 30/09/2018 08:00, 13
complianceProgress.2018-09-30-23.log, 01/10/2018 00:00, 8
complianceProgress.2018-10-01-00.log, 01/10/2018 00:59, 9405
complianceProgress.2018-10-01-01.log, 01/10/2018 02:00, 14045
complianceProgress.2018-10-01-02.log, 01/10/2018 03:00, 144545
complianceProgress.2018-10-01-03.log, 01/10/2018 04:00, 22302
complianceProgress.2018-10-01-04.log, 01/10/2018 04:59, 9288
complianceProgress.2018-10-01-05.log, 01/10/2018 06:00, 9348
complianceProgress.2018-10-01-06.log, 01/10/2018 06:56, 142448
complianceProgress.2018-10-01-07.log, 01/10/2018 08:00, 17891
