complianceProgress.2018-09-04-05.log, 04/09/2018 05:59, 236
complianceProgress.2018-09-04-06.log, 04/09/2018 06:51, 537
complianceProgress.2018-09-04-07.log, 04/09/2018 08:00, 121
complianceProgress.2018-09-04-08.log, 04/09/2018 08:56, 49
complianceProgress.2018-09-04-09.log, 04/09/2018 13:00, 32
complianceProgress.2018-09-04-13.log, 04/09/2018 14:05, 22
complianceProgress.2018-09-04-14.log, 04/09/2018 16:25, 14
complianceProgress.2018-09-04-16.log, 04/09/2018 16:25, 3
complianceProgress.2018-09-04-17.log, 04/09/2018 19:46, 11
complianceProgress.2018-09-04-19.log, 04/09/2018 19:46, 3
complianceProgress.2018-09-04-22.log, 04/09/2018 23:25, 7
complianceProgress.2018-09-04-23.log, 04/09/2018 23:28, 7
complianceProgress.2018-09-05-00.log, 05/09/2018 00:31, 9105
complianceProgress.2018-09-05-01.log, 05/09/2018 02:00, 517
complianceProgress.2018-09-05-02.log, 05/09/2018 03:15, 276
complianceProgress.2018-09-05-03.log, 05/09/2018 03:45, 79
complianceProgress.2018-09-05-04.log, 05/09/2018 04:30, 9031
complianceProgress.2018-09-05-05.log, 05/09/2018 05:59, 259
complianceProgress.2018-09-05-06.log, 05/09/2018 07:10, 514
complianceProgress.2018-09-05-07.log, 05/09/2018 08:00, 121
complianceProgress.2018-09-05-08.log, 05/09/2018 09:00, 49
complianceProgress.2018-09-05-09.log, 05/09/2018 13:00, 32
complianceProgress.2018-09-05-13.log, 05/09/2018 14:05, 30
complianceProgress.2018-09-05-14.log, 05/09/2018 16:25, 14
complianceProgress.2018-09-05-16.log, 05/09/2018 16:25, 3
complianceProgress.2018-09-05-17.log, 05/09/2018 17:00, 11
complianceProgress.2018-09-05-19.log, 05/09/2018 19:46, 4
complianceProgress.2018-09-05-22.log, 05/09/2018 23:25, 7
complianceProgress.2018-09-05-23.log, 05/09/2018 23:28, 7
complianceProgress.2018-09-06-00.log, 06/09/2018 00:31, 9109
complianceProgress.2018-09-06-01.log, 06/09/2018 02:00, 517
complianceProgress.2018-09-06-02.log, 06/09/2018 03:15, 276
complianceProgress.2018-09-06-03.log, 06/09/2018 03:45, 79
complianceProgress.2018-09-06-04.log, 06/09/2018 04:31, 9032
complianceProgress.2018-09-06-05.log, 06/09/2018 05:59, 259
complianceProgress.2018-09-06-06.log, 06/09/2018 07:10, 514
complianceProgress.2018-09-06-07.log, 06/09/2018 08:00, 121
complianceProgress.2018-09-06-08.log, 06/09/2018 09:00, 51
complianceProgress.2018-09-06-09.log, 06/09/2018 13:00, 32
complianceProgress.2018-09-06-13.log, 06/09/2018 14:05, 30
complianceProgress.2018-09-06-14.log, 06/09/2018 16:25, 14
complianceProgress.2018-09-06-16.log, 06/09/2018 16:25, 3
complianceProgress.2018-09-06-17.log, 06/09/2018 19:46, 11
complianceProgress.2018-09-06-19.log, 06/09/2018 19:46, 4
complianceProgress.2018-09-06-22.log, 06/09/2018 23:25, 7
complianceProgress.2018-09-06-23.log, 06/09/2018 23:28, 7
complianceProgress.2018-09-07-00.log, 07/09/2018 00:31, 9108
complianceProgress.2018-09-07-01.log, 07/09/2018 02:00, 517
complianceProgress.2018-09-07-02.log, 07/09/2018 02:56, 276
complianceProgress.2018-09-07-03.log, 07/09/2018 03:45, 79
complianceProgress.2018-09-07-04.log, 07/09/2018 04:31, 9030
complianceProgress.2018-09-07-05.log, 07/09/2018 06:00, 259
complianceProgress.2018-09-07-06.log, 07/09/2018 07:10, 406
complianceProgress.2018-09-07-07.log, 07/09/2018 08:00, 121
complianceProgress.2018-09-07-08.log, 07/09/2018 09:00, 39
complianceProgress.2018-09-07-09.log, 07/09/2018 13:00, 32
complianceProgress.2018-09-07-13.log, 07/09/2018 14:05, 30
complianceProgress.2018-09-07-14.log, 07/09/2018 16:25, 14
complianceProgress.2018-09-07-16.log, 07/09/2018 16:25, 3
complianceProgress.2018-09-07-17.log, 07/09/2018 19:46, 11
complianceProgress.2018-09-07-19.log, 07/09/2018 19:46, 4
complianceProgress.2018-09-07-22.log, 08/09/2018 21:05, 7
complianceProgress.2018-09-08-21.log, 08/09/2018 21:05, 4
complianceProgress.2018-09-09-06.log, 09/09/2018 06:50, 108
complianceProgress.2018-09-09-08.log, 09/09/2018 23:25, 9
complianceProgress.2018-09-09-23.log, 09/09/2018 23:28, 7
complianceProgress.2018-09-10-00.log, 10/09/2018 00:31, 9113
complianceProgress.2018-09-10-01.log, 10/09/2018 02:00, 517
complianceProgress.2018-09-10-02.log, 10/09/2018 03:15, 276
complianceProgress.2018-09-10-03.log, 10/09/2018 03:45, 79
complianceProgress.2018-09-10-04.log, 10/09/2018 04:31, 9030
complianceProgress.2018-09-10-05.log, 10/09/2018 05:59, 236
complianceProgress.2018-09-10-06.log, 10/09/2018 06:51, 537
complianceProgress.2018-09-10-07.log, 10/09/2018 08:00, 121
complianceProgress.2018-09-10-08.log, 10/09/2018 09:00, 49
complianceProgress.2018-09-10-09.log, 10/09/2018 13:00, 32
complianceProgress.2018-09-10-13.log, 10/09/2018 14:05, 30
complianceProgress.2018-09-10-14.log, 10/09/2018 16:25, 14
complianceProgress.2018-09-10-16.log, 10/09/2018 16:25, 3
complianceProgress.2018-09-10-17.log, 10/09/2018 19:46, 11
complianceProgress.2018-09-10-19.log, 10/09/2018 19:47, 4
complianceProgress.2018-09-10-22.log, 10/09/2018 23:25, 7
complianceProgress.2018-09-10-23.log, 10/09/2018 23:28, 7
complianceProgress.2018-09-11-00.log, 11/09/2018 00:31, 9108
complianceProgress.2018-09-11-01.log, 11/09/2018 02:00, 517
complianceProgress.2018-09-11-02.log, 11/09/2018 03:15, 276
complianceProgress.2018-09-11-03.log, 11/09/2018 03:45, 79
complianceProgress.2018-09-11-04.log, 11/09/2018 04:31, 9033
complianceProgress.2018-09-11-05.log, 11/09/2018 05:59, 236
complianceProgress.2018-09-11-06.log, 11/09/2018 06:50, 537
complianceProgress.2018-09-11-07.log, 11/09/2018 08:00, 126
complianceProgress.2018-09-11-08.log, 11/09/2018 09:00, 49
complianceProgress.2018-09-11-09.log, 11/09/2018 13:00, 32
complianceProgress.2018-09-11-13.log, 11/09/2018 14:05, 30
complianceProgress.2018-09-11-14.log, 11/09/2018 16:25, 14
complianceProgress.2018-09-11-16.log, 11/09/2018 16:25, 3
complianceProgress.2018-09-11-17.log, 11/09/2018 19:46, 11
complianceProgress.2018-09-11-19.log, 11/09/2018 19:46, 4
complianceProgress.2018-09-11-22.log, 11/09/2018 23:25, 7
complianceProgress.2018-09-11-23.log, 11/09/2018 23:28, 7
complianceProgress.2018-09-12-00.log, 12/09/2018 00:31, 9111
complianceProgress.2018-09-12-01.log, 12/09/2018 02:00, 517
complianceProgress.2018-09-12-02.log, 12/09/2018 03:15, 276
complianceProgress.2018-09-12-03.log, 12/09/2018 03:45, 79
complianceProgress.2018-09-12-04.log, 12/09/2018 04:31, 9033
complianceProgress.2018-09-12-05.log, 12/09/2018 05:59, 259
complianceProgress.2018-09-12-06.log, 12/09/2018 07:10, 514
complianceProgress.2018-09-12-07.log, 12/09/2018 08:00, 121
complianceProgress.2018-09-12-08.log, 12/09/2018 09:00, 49
complianceProgress.2018-09-12-09.log, 12/09/2018 13:00, 32
complianceProgress.2018-09-12-13.log, 12/09/2018 14:05, 30
complianceProgress.2018-09-12-14.log, 12/09/2018 16:25, 14
complianceProgress.2018-09-12-16.log, 12/09/2018 16:25, 3
complianceProgress.2018-09-12-17.log, 12/09/2018 19:46, 11
complianceProgress.2018-09-12-19.log, 12/09/2018 19:46, 4
complianceProgress.2018-09-12-22.log, 12/09/2018 23:25, 7
complianceProgress.2018-09-12-23.log, 12/09/2018 23:28, 7
complianceProgress.2018-09-13-00.log, 13/09/2018 00:31, 9111
complianceProgress.2018-09-13-01.log, 13/09/2018 02:00, 517
complianceProgress.2018-09-13-02.log, 13/09/2018 03:15, 276
complianceProgress.2018-09-13-03.log, 13/09/2018 03:45, 79
complianceProgress.2018-09-13-04.log, 13/09/2018 04:31, 9033
complianceProgress.2018-09-13-05.log, 13/09/2018 05:59, 236
complianceProgress.2018-09-13-06.log, 13/09/2018 06:50, 493
complianceProgress.2018-09-13-07.log, 13/09/2018 08:00, 121
complianceProgress.2018-09-13-08.log, 13/09/2018 08:56, 44
complianceProgress.2018-09-13-09.log, 13/09/2018 13:00, 32
complianceProgress.2018-09-13-13.log, 13/09/2018 14:05, 30
complianceProgress.2018-09-13-14.log, 13/09/2018 16:25, 14
complianceProgress.2018-09-13-16.log, 13/09/2018 16:25, 3
complianceProgress.2018-09-13-17.log, 13/09/2018 19:46, 11
complianceProgress.2018-09-13-19.log, 13/09/2018 19:46, 4
complianceProgress.2018-09-13-22.log, 13/09/2018 23:25, 7
complianceProgress.2018-09-13-23.log, 13/09/2018 23:28, 7
complianceProgress.2018-09-14-00.log, 14/09/2018 00:31, 9111
complianceProgress.2018-09-14-01.log, 14/09/2018 02:00, 517
complianceProgress.2018-09-14-02.log, 14/09/2018 03:15, 276
complianceProgress.2018-09-14-03.log, 14/09/2018 03:45, 79
complianceProgress.2018-09-14-04.log, 14/09/2018 05:15, 9012
complianceProgress.2018-09-14-05.log, 14/09/2018 05:59, 259
complianceProgress.2018-09-14-06.log, 14/09/2018 07:10, 406
complianceProgress.2018-09-14-07.log, 14/09/2018 08:15, 121
complianceProgress.2018-09-14-08.log, 14/09/2018 09:00, 35
complianceProgress.2018-09-14-09.log, 14/09/2018 13:00, 32
complianceProgress.2018-09-14-13.log, 14/09/2018 14:05, 30
complianceProgress.2018-09-14-14.log, 14/09/2018 16:25, 14
complianceProgress.2018-09-14-16.log, 14/09/2018 16:25, 3
complianceProgress.2018-09-14-17.log, 14/09/2018 19:46, 11
complianceProgress.2018-09-14-19.log, 14/09/2018 19:46, 4
complianceProgress.2018-09-14-22.log, 16/09/2018 06:50, 7
complianceProgress.2018-09-16-06.log, 16/09/2018 06:50, 108
complianceProgress.2018-09-16-08.log, 16/09/2018 23:25, 9
complianceProgress.2018-09-16-23.log, 16/09/2018 23:28, 7
complianceProgress.2018-09-17-01.log, 17/09/2018 01:55, 512
complianceProgress.2018-09-17-02.log, 17/09/2018 03:15, 133
complianceProgress.2018-09-17-03.log, 17/09/2018 04:00, 13
complianceProgress.2018-09-17-04.log, 17/09/2018 04:01, 51
complianceProgress.2018-09-17-05.log, 17/09/2018 05:59, 50
complianceProgress.2018-09-17-06.log, 17/09/2018 06:50, 527
complianceProgress.2018-09-17-08.log, 17/09/2018 09:00, 49
complianceProgress.2018-09-17-09.log, 17/09/2018 13:00, 11
complianceProgress.2018-09-17-13.log, 17/09/2018 14:05, 30
complianceProgress.2018-09-17-14.log, 17/09/2018 16:25, 14
complianceProgress.2018-09-17-16.log, 17/09/2018 16:25, 3
complianceProgress.2018-09-17-17.log, 17/09/2018 19:46, 11
complianceProgress.2018-09-17-19.log, 17/09/2018 19:46, 4
complianceProgress.2018-09-17-22.log, 17/09/2018 23:25, 7
complianceProgress.2018-09-17-23.log, 17/09/2018 23:29, 7
complianceProgress.2018-09-18-00.log, 18/09/2018 00:31, 9110
complianceProgress.2018-09-18-01.log, 18/09/2018 02:00, 517
complianceProgress.2018-09-18-02.log, 18/09/2018 03:04, 133
complianceProgress.2018-09-18-03.log, 18/09/2018 04:00, 222
complianceProgress.2018-09-18-04.log, 18/09/2018 04:31, 9032
complianceProgress.2018-09-18-05.log, 18/09/2018 05:59, 259
complianceProgress.2018-09-18-06.log, 18/09/2018 07:10, 514
complianceProgress.2018-09-18-07.log, 18/09/2018 08:00, 121
complianceProgress.2018-09-18-08.log, 18/09/2018 09:00, 49
complianceProgress.2018-09-18-09.log, 18/09/2018 13:00, 32
complianceProgress.2018-09-18-13.log, 18/09/2018 14:05, 30
complianceProgress.2018-09-18-14.log, 18/09/2018 16:25, 14
complianceProgress.2018-09-18-16.log, 18/09/2018 16:25, 3
complianceProgress.2018-09-18-17.log, 18/09/2018 19:46, 11
complianceProgress.2018-09-18-19.log, 18/09/2018 19:46, 4
complianceProgress.2018-09-18-22.log, 18/09/2018 23:25, 7
complianceProgress.2018-09-18-23.log, 18/09/2018 23:28, 7
complianceProgress.2018-09-19-00.log, 19/09/2018 00:31, 9113
complianceProgress.2018-09-19-01.log, 19/09/2018 02:00, 517
complianceProgress.2018-09-19-02.log, 19/09/2018 03:15, 276
complianceProgress.2018-09-19-03.log, 19/09/2018 03:45, 79
complianceProgress.2018-09-19-04.log, 19/09/2018 04:31, 9034
complianceProgress.2018-09-19-05.log, 19/09/2018 05:59, 236
complianceProgress.2018-09-19-06.log, 19/09/2018 06:51, 537
complianceProgress.2018-09-19-07.log, 19/09/2018 08:00, 121
complianceProgress.2018-09-19-08.log, 19/09/2018 08:56, 49
complianceProgress.2018-09-19-09.log, 19/09/2018 13:00, 32
complianceProgress.2018-09-19-13.log, 19/09/2018 14:05, 30
complianceProgress.2018-09-19-14.log, 19/09/2018 16:25, 14
complianceProgress.2018-09-19-16.log, 19/09/2018 16:25, 3
complianceProgress.2018-09-19-17.log, 19/09/2018 19:46, 11
complianceProgress.2018-09-19-19.log, 19/09/2018 19:46, 4
complianceProgress.2018-09-19-22.log, 19/09/2018 23:25, 7
complianceProgress.2018-09-19-23.log, 19/09/2018 23:28, 7
complianceProgress.2018-09-20-00.log, 20/09/2018 00:31, 9113
complianceProgress.2018-09-20-01.log, 20/09/2018 02:00, 517
complianceProgress.2018-09-20-02.log, 20/09/2018 03:15, 276
complianceProgress.2018-09-20-03.log, 20/09/2018 03:45, 79
complianceProgress.2018-09-20-04.log, 20/09/2018 04:31, 9034
complianceProgress.2018-09-20-05.log, 20/09/2018 05:59, 259
complianceProgress.2018-09-20-06.log, 20/09/2018 07:10, 514
complianceProgress.2018-09-20-07.log, 20/09/2018 08:00, 121
complianceProgress.2018-09-20-08.log, 20/09/2018 09:00, 49
complianceProgress.2018-09-20-09.log, 20/09/2018 09:20, 32
complianceProgress.2018-09-20-13.log, 20/09/2018 14:05, 30
complianceProgress.2018-09-20-14.log, 20/09/2018 16:25, 14
complianceProgress.2018-09-20-16.log, 20/09/2018 16:25, 3
complianceProgress.2018-09-20-17.log, 20/09/2018 19:46, 11
complianceProgress.2018-09-20-19.log, 20/09/2018 19:46, 4
complianceProgress.2018-09-20-22.log, 20/09/2018 22:55, 7
complianceProgress.2018-09-20-23.log, 20/09/2018 23:29, 7
complianceProgress.2018-09-21-00.log, 21/09/2018 00:31, 9109
complianceProgress.2018-09-21-01.log, 21/09/2018 02:00, 517
complianceProgress.2018-09-21-02.log, 21/09/2018 03:15, 276
complianceProgress.2018-09-21-03.log, 21/09/2018 03:45, 79
complianceProgress.2018-09-21-04.log, 21/09/2018 04:31, 9032
complianceProgress.2018-09-21-05.log, 21/09/2018 05:59, 259
complianceProgress.2018-09-21-06.log, 21/09/2018 07:10, 406
complianceProgress.2018-09-21-07.log, 21/09/2018 08:00, 121
complianceProgress.2018-09-21-08.log, 21/09/2018 09:00, 39
complianceProgress.2018-09-21-09.log, 21/09/2018 10:06, 32
complianceProgress.2018-09-21-10.log, 21/09/2018 11:01, 124
complianceProgress.2018-09-21-11.log, 21/09/2018 13:00, 7
complianceProgress.2018-09-21-13.log, 21/09/2018 14:05, 31
complianceProgress.2018-09-21-14.log, 21/09/2018 16:25, 28
complianceProgress.2018-09-21-16.log, 21/09/2018 16:25, 3
complianceProgress.2018-09-21-17.log, 21/09/2018 19:46, 27
complianceProgress.2018-09-21-19.log, 21/09/2018 19:46, 4
complianceProgress.2018-09-21-22.log, 23/09/2018 06:50, 7
complianceProgress.2018-09-23-06.log, 23/09/2018 06:50, 44
complianceProgress.2018-09-23-08.log, 23/09/2018 23:25, 4
complianceProgress.2018-09-23-23.log, 24/09/2018 01:08, 7
complianceProgress.2018-09-24-01.log, 24/09/2018 02:00, 976
complianceProgress.2018-09-24-02.log, 24/09/2018 03:03, 13
complianceProgress.2018-09-24-03.log, 24/09/2018 04:00, 129
complianceProgress.2018-09-24-04.log, 24/09/2018 05:59, 181
complianceProgress.2018-09-24-05.log, 24/09/2018 06:35, 74
complianceProgress.2018-09-24-06.log, 24/09/2018 06:50, 507
complianceProgress.2018-09-24-08.log, 24/09/2018 09:00, 49
complianceProgress.2018-09-24-09.log, 24/09/2018 09:30, 11
complianceProgress.2018-09-24-13.log, 24/09/2018 14:05, 31
complianceProgress.2018-09-24-14.log, 24/09/2018 16:25, 14
complianceProgress.2018-09-24-16.log, 24/09/2018 17:00, 3
complianceProgress.2018-09-24-17.log, 24/09/2018 19:46, 11
complianceProgress.2018-09-24-19.log, 24/09/2018 22:00, 4
complianceProgress.2018-09-24-22.log, 24/09/2018 23:25, 7
complianceProgress.2018-09-24-23.log, 24/09/2018 23:28, 7
complianceProgress.2018-09-25-00.log, 25/09/2018 00:31, 9144
complianceProgress.2018-09-25-01.log, 25/09/2018 02:00, 407
complianceProgress.2018-09-25-02.log, 25/09/2018 03:15, 129
complianceProgress.2018-09-25-03.log, 25/09/2018 04:00, 75
complianceProgress.2018-09-25-04.log, 25/09/2018 04:31, 9206
complianceProgress.2018-09-25-05.log, 25/09/2018 05:59, 261
complianceProgress.2018-09-25-06.log, 25/09/2018 08:00, 460
complianceProgress.2018-09-25-08.log, 25/09/2018 09:30, 171
complianceProgress.2018-09-25-09.log, 25/09/2018 11:30, 5
complianceProgress.2018-09-25-11.log, 25/09/2018 13:00, 21
complianceProgress.2018-09-25-13.log, 25/09/2018 14:05, 31
complianceProgress.2018-09-25-14.log, 25/09/2018 16:25, 14
complianceProgress.2018-09-25-16.log, 25/09/2018 16:25, 3
complianceProgress.2018-09-25-17.log, 25/09/2018 19:46, 11
complianceProgress.2018-09-25-19.log, 25/09/2018 22:00, 4
complianceProgress.2018-09-25-22.log, 25/09/2018 23:25, 7
complianceProgress.2018-09-25-23.log, 26/09/2018 00:00, 7
complianceProgress.2018-09-26-00.log, 26/09/2018 00:31, 9151
complianceProgress.2018-09-26-01.log, 26/09/2018 02:00, 521
complianceProgress.2018-09-26-02.log, 26/09/2018 03:15, 134
complianceProgress.2018-09-26-03.log, 26/09/2018 04:00, 80
complianceProgress.2018-09-26-04.log, 26/09/2018 04:31, 9212
complianceProgress.2018-09-26-05.log, 26/09/2018 05:59, 261
complianceProgress.2018-09-26-06.log, 26/09/2018 08:00, 519
complianceProgress.2018-09-26-08.log, 26/09/2018 09:00, 171
complianceProgress.2018-09-26-09.log, 26/09/2018 11:30, 11
complianceProgress.2018-09-26-11.log, 26/09/2018 13:00, 21
complianceProgress.2018-09-26-13.log, 26/09/2018 14:05, 31
complianceProgress.2018-09-26-14.log, 26/09/2018 16:25, 14
complianceProgress.2018-09-26-16.log, 26/09/2018 16:25, 3
complianceProgress.2018-09-26-17.log, 26/09/2018 19:46, 11
complianceProgress.2018-09-26-19.log, 26/09/2018 22:00, 4
complianceProgress.2018-09-26-22.log, 26/09/2018 23:25, 7
complianceProgress.2018-09-26-23.log, 27/09/2018 00:00, 7
complianceProgress.2018-09-27-00.log, 27/09/2018 00:43, 9592
complianceProgress.2018-09-27-01.log, 27/09/2018 02:00, 521
complianceProgress.2018-09-27-02.log, 27/09/2018 03:15, 134
complianceProgress.2018-09-27-03.log, 27/09/2018 04:00, 79
complianceProgress.2018-09-27-04.log, 27/09/2018 04:31, 9216
complianceProgress.2018-09-27-05.log, 27/09/2018 05:59, 261
complianceProgress.2018-09-27-06.log, 27/09/2018 08:00, 519
complianceProgress.2018-09-27-08.log, 27/09/2018 08:56, 171
complianceProgress.2018-09-27-09.log, 27/09/2018 11:30, 11
complianceProgress.2018-09-27-11.log, 27/09/2018 13:00, 21
complianceProgress.2018-09-27-13.log, 27/09/2018 14:05, 31
complianceProgress.2018-09-27-14.log, 27/09/2018 16:25, 14
complianceProgress.2018-09-27-16.log, 27/09/2018 17:00, 3
complianceProgress.2018-09-27-17.log, 27/09/2018 19:46, 11
complianceProgress.2018-09-27-19.log, 27/09/2018 22:00, 4
complianceProgress.2018-09-27-22.log, 27/09/2018 23:25, 7
complianceProgress.2018-09-27-23.log, 28/09/2018 00:00, 7
complianceProgress.2018-09-28-00.log, 28/09/2018 00:31, 9153
complianceProgress.2018-09-28-01.log, 28/09/2018 02:00, 521
complianceProgress.2018-09-28-02.log, 28/09/2018 03:15, 134
complianceProgress.2018-09-28-03.log, 28/09/2018 04:00, 79
complianceProgress.2018-09-28-04.log, 28/09/2018 04:31, 9221
complianceProgress.2018-09-28-05.log, 28/09/2018 05:59, 238
complianceProgress.2018-09-28-06.log, 28/09/2018 06:50, 433
complianceProgress.2018-09-28-08.log, 28/09/2018 09:00, 161
complianceProgress.2018-09-28-09.log, 28/09/2018 11:30, 11
complianceProgress.2018-09-28-11.log, 28/09/2018 13:00, 21
complianceProgress.2018-09-28-13.log, 28/09/2018 14:05, 31
complianceProgress.2018-09-28-14.log, 28/09/2018 16:25, 14
complianceProgress.2018-09-28-16.log, 28/09/2018 17:00, 3
complianceProgress.2018-09-28-17.log, 28/09/2018 19:46, 11
complianceProgress.2018-09-28-19.log, 28/09/2018 19:46, 4
complianceProgress.2018-09-28-22.log, 30/09/2018 06:50, 7
complianceProgress.2018-09-30-06.log, 30/09/2018 06:50, 109
complianceProgress.2018-09-30-08.log, 30/09/2018 23:25, 9
complianceProgress.2018-09-30-23.log, 30/09/2018 23:28, 7
complianceProgress.2018-10-01-00.log, 01/10/2018 00:31, 9160
complianceProgress.2018-10-01-01.log, 01/10/2018 01:55, 408
complianceProgress.2018-10-01-02.log, 01/10/2018 03:15, 129
complianceProgress.2018-10-01-03.log, 01/10/2018 04:00, 75
complianceProgress.2018-10-01-04.log, 01/10/2018 04:31, 9220
complianceProgress.2018-10-01-05.log, 01/10/2018 05:59, 261
complianceProgress.2018-10-01-06.log, 01/10/2018 08:00, 460
complianceProgress.2018-10-01-08.log, 01/10/2018 09:30, 171
complianceProgress.2018-10-01-09.log, 01/10/2018 11:30, 5
complianceProgress.2018-10-01-11.log, 01/10/2018 13:00, 21
complianceProgress.2018-10-01-13.log, 01/10/2018 14:05, 31
complianceProgress.2018-10-01-14.log, 01/10/2018 16:25, 14
complianceProgress.2018-10-01-16.log, 01/10/2018 17:00, 3
complianceProgress.2018-10-01-17.log, 01/10/2018 19:46, 11
complianceProgress.2018-10-01-19.log, 01/10/2018 19:46, 4
complianceProgress.2018-10-01-22.log, 01/10/2018 23:25, 7
complianceProgress.2018-10-01-23.log, 02/10/2018 00:00, 7
complianceProgress.2018-10-02-00.log, 02/10/2018 00:31, 9157
complianceProgress.2018-10-02-01.log, 02/10/2018 02:00, 521
complianceProgress.2018-10-02-02.log, 02/10/2018 03:15, 134
complianceProgress.2018-10-02-03.log, 02/10/2018 04:00, 80
complianceProgress.2018-10-02-04.log, 02/10/2018 04:31, 9221
complianceProgress.2018-10-02-05.log, 02/10/2018 05:59, 261
complianceProgress.2018-10-02-06.log, 02/10/2018 08:00, 519
complianceProgress.2018-10-02-08.log, 02/10/2018 09:00, 171
complianceProgress.2018-10-02-09.log, 02/10/2018 11:30, 11
complianceProgress.2018-10-02-11.log, 02/10/2018 13:00, 21
complianceProgress.2018-10-02-13.log, 02/10/2018 14:05, 31
complianceProgress.2018-10-02-14.log, 02/10/2018 16:25, 14
complianceProgress.2018-10-02-16.log, 02/10/2018 16:25, 3
complianceProgress.2018-10-02-17.log, 02/10/2018 19:46, 11
complianceProgress.2018-10-02-19.log, 02/10/2018 19:46, 4
complianceProgress.2018-10-02-22.log, 02/10/2018 23:25, 7
complianceProgress.2018-10-02-23.log, 03/10/2018 00:00, 7
complianceProgress.2018-10-03-00.log, 03/10/2018 00:31, 9160
complianceProgress.2018-10-03-01.log, 03/10/2018 02:00, 521
complianceProgress.2018-10-03-02.log, 03/10/2018 03:15, 134
complianceProgress.2018-10-03-03.log, 03/10/2018 03:45, 80
complianceProgress.2018-10-03-04.log, 03/10/2018 04:31, 9224
complianceProgress.2018-10-03-05.log, 03/10/2018 05:59, 262
complianceProgress.2018-10-03-06.log, 03/10/2018 08:00, 519
complianceProgress.2018-10-03-08.log, 03/10/2018 09:00, 171
complianceProgress.2018-10-03-09.log, 03/10/2018 11:30, 11
complianceProgress.2018-10-03-11.log, 03/10/2018 13:00, 21
complianceProgress.2018-10-03-13.log, 03/10/2018 14:05, 31
complianceProgress.2018-10-03-14.log, 03/10/2018 16:25, 14
complianceProgress.2018-10-03-16.log, 03/10/2018 17:00, 3
complianceProgress.2018-10-03-17.log, 03/10/2018 19:46, 11
complianceProgress.2018-10-03-19.log, 03/10/2018 22:00, 4
complianceProgress.2018-10-03-22.log, 03/10/2018 23:25, 7
complianceProgress.2018-10-03-23.log, 04/10/2018 00:00, 7
complianceProgress.2018-10-04-00.log, 04/10/2018 00:31, 9160
complianceProgress.2018-10-04-01.log, 04/10/2018 02:00, 521
complianceProgress.2018-10-04-02.log, 04/10/2018 02:40, 134
complianceProgress.2018-10-04-03.log, 04/10/2018 03:45, 80
complianceProgress.2018-10-04-04.log, 04/10/2018 04:31, 9221
complianceProgress.2018-10-04-05.log, 04/10/2018 05:59, 261
complianceProgress.2018-10-04-06.log, 04/10/2018 08:00, 519
complianceProgress.2018-10-04-08.log, 04/10/2018 09:00, 171
complianceProgress.2018-10-04-09.log, 04/10/2018 11:30, 11
complianceProgress.2018-10-04-11.log, 04/10/2018 13:00, 21
complianceProgress.2018-10-04-13.log, 04/10/2018 14:05, 31
complianceProgress.2018-10-04-14.log, 04/10/2018 16:25, 14
complianceProgress.2018-10-04-16.log, 04/10/2018 16:25, 3
complianceProgress.2018-10-04-17.log, 04/10/2018 19:46, 11
complianceProgress.2018-10-04-19.log, 04/10/2018 22:00, 4
complianceProgress.2018-10-04-22.log, 04/10/2018 23:25, 7
complianceProgress.2018-10-04-23.log, 05/10/2018 00:00, 7
complianceProgress.2018-10-05-00.log, 05/10/2018 00:31, 9159
complianceProgress.2018-10-05-01.log, 05/10/2018 02:00, 521
complianceProgress.2018-10-05-02.log, 05/10/2018 03:15, 134
complianceProgress.2018-10-05-03.log, 05/10/2018 03:45, 79
complianceProgress.2018-10-05-04.log, 05/10/2018 04:31, 9224
complianceProgress.2018-10-05-05.log, 05/10/2018 05:59, 261
complianceProgress.2018-10-05-06.log, 05/10/2018 08:00, 409
complianceProgress.2018-10-05-08.log, 05/10/2018 09:00, 161
complianceProgress.2018-10-05-09.log, 05/10/2018 11:30, 11
complianceProgress.2018-10-05-11.log, 05/10/2018 13:00, 21
complianceProgress.2018-10-05-13.log, 05/10/2018 14:05, 31
complianceProgress.2018-10-05-14.log, 05/10/2018 16:25, 14
complianceProgress.2018-10-05-16.log, 05/10/2018 17:00, 8
complianceProgress.2018-10-05-17.log, 05/10/2018 22:00, 11
complianceProgress.2018-10-05-22.log, 07/10/2018 06:50, 7
complianceProgress.2018-10-07-06.log, 07/10/2018 08:00, 109
complianceProgress.2018-10-07-08.log, 07/10/2018 23:25, 9
complianceProgress.2018-10-07-23.log, 07/10/2018 23:28, 8
complianceProgress.2018-10-08-01.log, 08/10/2018 01:55, 532
complianceProgress.2018-10-08-02.log, 08/10/2018 03:00, 16901
complianceProgress.2018-10-08-03.log, 08/10/2018 04:00, 28696
complianceProgress.2018-10-08-04.log, 08/10/2018 05:09, 71
complianceProgress.2018-10-08-05.log, 08/10/2018 06:00, 79
complianceProgress.2018-10-08-06.log, 08/10/2018 06:59, 939
complianceProgress.2018-10-08-07.log, 08/10/2018 08:00, 16783
complianceProgress.2018-10-08-08.log, 08/10/2018 08:59, 1553
complianceProgress.2018-10-08-09.log, 08/10/2018 10:55, 100
complianceProgress.2018-10-08-10.log, 08/10/2018 10:55, 20
complianceProgress.2018-10-08-13.log, 08/10/2018 14:05, 77
